8.166969147005443894e-03,2.884327859240945480e-02,2.767615464510005285e+00,1.336466728756447730e-01,2.348722883926198657e-01,2.656942566599234182e-02,7.630442244526067230e-02,1.814882032667876517e-03,-2.713104402017487260e+01,2.257006858058967502e+00,8.304848511846900372e-02,3.739824497618234878e-01,1.248973174473025083e-01,3.959530480821734505e-02,-4.359206439013005654e-03,2.403451397285886748e-01,1.070465484479741214e-01,8.654398525065330749e-02,4.805296313588497403e-02,-2.925518594748155801e-02,-6.570394300308263734e-03,2.885914550657347035e-04,4.955835658453123258e-05,1.470599856702187874e-02,1.098782236176642965e-04,5.240811131281081442e-04,7.243365564754617239e-05,4.567432899170238425e-01,2.303496659071799493e-05,4.157703160358202065e-05,1.637917148782279213e-04,3.946845806773149521e-04,6.809585574403322918e-05,1.258877128404527479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996370235934664256e-02,2.843008651831642822e-02,1.972170912762011730e+00,1.309995174902294224e-01,2.307660704988536149e-01,4.156086630306977947e-02,5.240358969972568753e-02,3.629764065335753034e-03,-2.634097580926203008e+01,2.455003077049264348e+00,3.329009591638345533e-01,3.307468008845063090e-01,3.169535422828482218e-01,3.511289869954657417e-01,1.770716389823560055e-01,1.449057737440400395e-01,1.149303408111349706e-01,1.966602635549840605e-01,9.680412596145175630e-02,2.217675911405198319e-01,7.018778881437906514e-02,5.851654245173072786e-04,1.398912970754470934e-04,1.297779458566891697e-02,2.790382883300669692e-04,4.932157287883752158e-04,2.954078419972141112e-04,4.242647645903325770e-01,5.168401154066858268e-05,1.826813228218840195e-04,3.894763616965882442e-04,3.337034261627567708e-03,1.369260991544289402e-04,1.168393540114661538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361161524500907431e-02,2.267401444064155724e-02,2.605516658102844829e+00,1.409010040539665776e-01,2.341636903969220029e-01,5.948247233177387377e-02,5.472249780190036050e-02,7.259528130671506069e-03,-2.567850396381144051e+01,2.434529285133740562e+00,2.682285234323841805e-01,4.218500513765370830e-01,6.732687983497950834e-02,1.657547498809726905e-01,1.286501046730539541e-02,8.600331593833723809e-02,4.658123654910437117e-02,-2.796653570220601626e-02,-4.446878457443751570e-02,2.843628286953826453e-02,-1.323787333239507917e-02,7.980286643613115124e-04,1.056092127753294717e-04,1.779857358529451233e-02,5.648493417080663282e-04,1.642676359778134833e-03,4.360626771306409734e-04,4.119998563072246878e-01,6.984636423367984672e-05,2.448129422516799603e-04,1.078897250373031221e-03,1.059837683085641802e-02,1.554020805771519527e-04,1.131516084190295202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451905626134301214e-02,2.707205198794327555e-02,2.881583711691817928e+00,1.144489903060711550e-01,2.248186870648149760e-01,1.462651076358064371e-02,1.421718116183560976e-01,1.814882032667876517e-03,-2.820340152996493188e+01,2.479595157580256615e+00,6.772169943645426349e-01,7.865638258965855778e-01,3.455579528146079937e-01,5.176273073516369783e-01,3.341995985746703535e-01,2.863043552213410115e-01,-5.281709403035485251e-02,-1.425889324850157514e-01,2.331241566117771835e-01,8.416415441313833401e-02,7.800195885950113317e-02,4.013955149842486604e-05,3.302329502988956915e-05,2.310064689234875984e-02,4.432401092576249656e-05,2.416620327724702214e-04,7.627820147702766521e-05,4.538989303689973109e-01,9.310442859619119652e-06,3.008232961483079534e-05,4.302459446651979929e-05,1.628094633026231329e-03,9.853680252077686615e-06,1.249760351499235034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.268602540834845777e-02,8.946386195697111909e-03,2.897972624748088144e+00,1.654598748378280082e-01,2.537726038428653741e-01,6.624193027076132056e-02,1.958812890692526038e-02,5.444646098003629552e-03,-2.808701733110711629e+01,2.758987949703628484e+00,6.091565945237130686e-01,7.044213827663146077e-01,2.763362339335840856e-01,3.979433931330659258e-01,1.087943522068489655e-01,1.452958257613852777e-01,7.100893879997131897e-02,-2.021402449400709622e-02,1.294710954862995367e-01,3.094452110309059423e-01,1.894383394922370401e-01,4.821830031189529731e-04,1.817162772209601697e-04,6.217601323614723244e-03,3.014347165032555992e-04,2.318171327075288241e-03,4.996202964601705303e-04,2.985453248944955895e-01,3.647098154186217381e-05,3.031581187308040378e-04,7.525273410662469816e-04,1.198993131350429772e-02,7.405997956389994156e-05,8.200305594311725621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.635589651694053070e-02,3.144033620047180122e+00,1.138753736823140822e-01,2.262835889346767326e-01,8.994057414636522779e-03,1.013510796310723577e-01,0.000000000000000000e+00,-3.014006364164707463e+01,1.610829165482021708e+00,6.231284597512894985e-01,8.019510737229897934e-01,7.134935920546201515e-01,8.564337766888102665e-02,-2.332836731474621506e-01,-3.516502596893916199e-01,-3.654522262176678749e-01,2.634613305098219005e-01,1.195385462750647998e-01,9.675672384227515521e-02,4.092177699857442452e-02,9.226710962792728668e-06,7.979140983251730024e-07,3.409814609829186198e-05,1.187464978914725993e-05,5.561637296847216430e-05,7.875452271776836363e-06,4.920365641989621341e-01,2.350367486013491522e-06,1.545553406959884838e-05,4.364434779679374953e-05,1.087902736404808193e-03,3.730190247751218455e-06,1.359600672765297891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996370235934664256e-02,2.745001758209284371e-03,2.994810609374001231e+00,1.989035501298379582e-01,2.726461629108748452e-01,1.340597980259231048e-01,1.431392774189023387e-01,5.444646098003629552e-03,-2.972354163386223291e+01,2.184499191907608662e+00,9.129222454984881052e-01,1.049872203609431898e+00,4.178940191803202087e-01,-1.994962626612979406e-01,-8.859487034769472635e-02,3.401412502497531132e-01,2.537674208633955431e-01,4.267861924420892072e-01,7.278248177628816873e-02,-3.744704368194074484e-01,9.925116150760739109e-02,1.825340370106852449e-04,7.879570771450655276e-05,1.638999308475165284e-01,6.957842651346297100e-04,2.953302453082960136e-03,1.785621334403469636e-04,1.763092788283205925e-01,2.033636265146267561e-05,2.233799330198420544e-04,1.769133934059137752e-03,8.779978388761182015e-03,1.053488894345087592e-04,6.293118004775070939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722323049001814863e-02,4.956873430815859211e-03,2.800354239307066173e+00,1.758304180001176720e-01,2.641892495532445762e-01,8.741502934327956276e-02,2.406548887791121888e-02,5.444646098003629552e-03,-2.938515127633435498e+01,2.255232688607032632e+00,7.322817076354792842e-01,8.003436828014809379e-01,8.402836507575009994e-01,6.646734735366661706e-01,2.715942791963659175e-01,5.878665935323908881e-02,1.209701759598953846e-01,3.374591913000207222e-01,2.949285748091614034e-01,1.839948340952821948e-01,1.940136621746961221e-01,2.179322750044207382e-04,4.023208155566087614e-05,9.472631726909483407e-02,1.686278500734519209e-04,2.292390092572899540e-04,2.255381154367552419e-04,2.350355177254279948e-01,2.939800284233411759e-05,1.535356848279954725e-04,5.026774200078756860e-04,6.434982264889040071e-03,2.103415025024209511e-04,6.753875015791263592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720508166969146990e-02,8.336970498809074745e-03,2.628530571323200782e+00,1.529935714389564771e-01,2.468700806056126074e-01,5.395084390154721021e-02,3.963132617508924489e-03,3.629764065335753034e-03,-2.850408382472224389e+01,2.059486136919070454e+00,5.163732561946000610e-01,5.317498090285884826e-01,3.935250524801316985e-01,4.205804125938357729e-01,3.478127171255687711e-01,4.645002326284332628e-01,1.491691072760878700e-01,-7.924448477097000010e-02,2.628881892949156418e-01,9.572713659858943236e-02,1.556547811738222264e-01,1.818700601828380885e-04,9.877576557239909705e-05,1.966368313375628854e-02,2.239652118067962921e-04,4.671830948761243477e-04,4.124445112255308585e-04,4.166542965379237407e-01,5.164390150878719036e-05,1.252632083766612729e-04,3.089113154676288373e-04,1.767034765915981688e-03,1.054785402847123232e-04,1.146928572203177454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.649247044795000339e-02,3.213402796824054164e+00,9.863643143632105925e-02,2.075904575487574344e-01,7.895694065482666141e-03,5.196513242883059325e-02,0.000000000000000000e+00,-2.749206157691733310e+01,2.199781828049688581e+00,2.053239864370026702e-01,4.082392978571255382e-01,4.871739130587084410e-01,5.302668885431864876e-01,-9.860398677234792630e-02,1.381065467092392196e-01,-1.486873323385983492e-01,-1.741122163893760871e-02,9.138996810574342988e-02,-1.667240175109182265e-01,-4.370962617582306586e-02,1.638564552784131458e-05,2.283189421557114984e-05,1.180835371570951829e-03,4.299229647034482639e-05,2.450297650377669298e-04,4.456941146774007461e-05,4.928672900827473224e-01,3.407356388442170216e-06,3.301055038414521867e-05,6.427016280025139492e-05,6.617882667842700907e-04,6.496996354430401917e-06,1.361634220463232847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
